0.935743892	0.355588235	1
0.949730071	0.248566691	1
0.933685815	0.287137304	1
0.851186211	0.309863991	1
0.979138006	0.210332176	1
0.965069726	0.346994871	1
0.924462046	0.332384754	1
1.02714793	0.443017689	1
0.867458576	0.265525012	1
0.999331653	0.486126888	1
0.968519332	0.471833548	1
0.880887325	0.339506389	1
1.033012223	0.221929872	1
1.057580767	0.358475659	1
0.792681734	0.427357931	1
0.904834474	0.32005439	1
0.892312323	0.339190104	1
0.934047896	0.423835412	1
0.830256271	0.389273889	1
1.01410446	0.398238469	1
0.912493373	0.497554409	1
0.998980528	0.40676143	1
0.864767635	0.386538548	1
0.900183988	0.336325162	1
0.892021051	0.554046567	1
0.85488335	0.392392889	1
0.914653578	0.429225571	1
0.986867995	0.316981338	1
0.89048754	0.569009348	1
0.90714865	0.422996338	1
0.890209284	0.425886206	1
0.779610665	0.439383808	1
0.886207458	0.394326848	1
0.776205379	0.415952516	1
0.834817913	0.435689607	1
0.814942523	0.495222948	1
0.935968821	0.348468433	1
0.92114418	0.454522993	1
0.907544335	0.501311958	1
0.847204128	0.552810798	1
0.803696327	0.453598937	1
0.946600888	0.420654983	1
0.914749386	0.451482709	1
0.886494347	0.423127824	1
0.806799684	0.441045753	1
0.803349336	0.637966921	1
0.935650137	0.335030522	1
1.092324389	0.627335532	1
1.043565356	0.451753043	1
0.903239704	0.35437524	1
0.84014177	0.478240491	1
0.912784895	0.45993325	1
0.80789565	0.538563547	1
0.773474208	0.454560054	1
0.981905042	0.513939214	1
0.950900233	0.438112923	1
0.966739053	0.534363585	1
0.754902117	0.615332465	1
0.837709245	0.404388062	1
0.815152897	0.57663545	1
0.903905636	0.421878074	1
0.884899704	0.525889303	1
0.762275008	0.416604455	1
0.716951253	0.391248824	1
0.825791584	0.520854196	1
0.793950299	0.448851561	1
0.884322086	0.556413553	1
0.998349816	0.589934072	1
0.991998519	0.520121929	1
0.857474492	0.399345324	1
0.798070696	0.57050537	1
0.997807667	0.587268529	1
0.83447448	0.497741535	1
0.846429947	0.452390369	1
0.746532628	0.570732275	1
0.80014769	0.515402141	1
0.847654459	0.463498333	1
0.820298551	0.551643051	1
0.901823242	0.546000132	1
0.822296748	0.566644644	1
0.729020574	0.623198398	1
0.755605164	0.520305721	1
0.826887463	0.454271878	1
0.909540149	0.473857428	1
0.840257174	0.614507368	1
0.830580524	0.543141031	1
0.819702087	0.497146466	1
0.830309682	0.570283274	1
1.004547143	0.694186328	1
0.797148226	0.679926154	1
0.901981461	0.511861698	1
0.81240011	0.578431069	1
0.799135519	0.57301272	1
0.718390292	0.433561715	1
0.756458019	0.616225162	1
0.858431828	0.681943472	1
0.910625328	0.542939762	1
0.889434268	0.712297441	1
0.848232569	0.670102497	1
0.777172749	0.617596234	1
0.802683842	0.552300406	1
0.8759581	0.717226591	1
0.805627945	0.591770459	1
0.736950481	0.565319521	1
0.896971347	0.664516295	1
0.853677297	0.714794817	1
0.794014273	0.53344937	1
0.816824954	0.730368645	1
0.75104955	0.616827793	1
0.738599457	0.613050818	1
0.91726695	0.805773415	1
0.766871733	0.622805181	1
0.751907448	0.680711232	1
0.802046918	0.593314208	1
0.734086436	0.71163219	1
0.897871507	0.593378628	1
0.773039767	0.660022755	1
0.653249632	0.694807882	1
0.79327322	0.642108092	1
0.84809152	0.718601977	1
0.798737932	0.693348057	1
0.80680386	0.71557682	1
0.693715128	0.585462773	1
0.699299181	0.867412932	1
0.660162431	0.755222663	1
0.75188216	0.610667905	1
0.767118494	0.667503014	1
0.762966442	0.649355894	1
0.923623092	0.732045822	1
0.70176976	0.613833333	1
0.62959109	0.778565536	1
0.71472753	0.758664852	1
0.702249554	0.683664282	1
0.691295295	0.695047351	1
0.819015838	0.75816332	1
0.620384102	0.763182425	1
0.718243768	0.731726297	1
0.830951334	0.70272867	1
0.728174521	0.674075289	1
0.603408964	0.737810855	1
0.650127047	0.670698736	1
0.805407936	0.771802554	1
0.704548631	0.862928127	1
0.798996793	0.615210102	1
0.620656913	0.806045533	1
0.684025243	0.830236023	1
0.688391828	0.733349796	1
0.707173212	0.718926821	1
0.706712944	0.757018841	1
0.79662086	0.758011008	1
0.633290782	0.659608029	1
0.601721552	0.819495186	1
0.591673843	0.732086196	1
0.72025471	0.866243296	1
0.616994869	0.666829155	1
0.693956785	0.668024402	1
0.719914203	0.69275169	1
0.667380548	0.717301261	1
0.788852574	0.779583046	1
0.595780456	0.588483352	1
0.688532839	0.767028349	1
0.653216772	0.789533834	1
0.620478977	0.731536783	1
0.755116842	0.697161771	1
0.773552842	0.700745619	1
0.578904669	0.781329932	1
0.693487814	0.772090174	1
0.629793558	0.661511142	1
0.527551501	0.657816008	1
0.603903313	0.709890963	1
0.651694862	0.706239559	1
0.55863942	0.914400929	1
0.774708354	0.762333537	1
0.555557605	0.819038051	1
0.685168143	0.887007683	1
0.570639065	0.863966077	1
0.611842379	0.814045629	1
0.493712081	0.973552078	1
0.530869433	0.888091302	1
0.617578638	0.806852414	1
0.620056095	0.932135807	1
0.704678728	0.764154652	1
0.637447935	0.848111567	1
0.565807131	0.849883382	1
0.654070032	0.740351137	1
0.526712344	0.78654777	1
0.611999125	0.839640354	1
0.536218018	0.914981914	1
0.624420056	0.823847182	1
0.473371886	0.869521151	1
0.629968537	0.913578839	1
0.532509019	0.614253403	1
0.67771025	0.775628321	1
0.482001624	0.876973938	1
0.527116466	0.782125237	1
0.594769454	0.986347662	1
0.598617373	0.900354249	1
0.482154937	0.750334482	1
0.431420364	0.80187357	1
0.585674105	0.939986462	1
0.613363226	0.764609309	1
0.562934489	0.820511476	1
0.587408456	0.734147551	1
0.600234496	0.856006584	1
0.476717522	0.842945326	1
0.469825754	0.796985415	1
0.4324776	0.844429175	1
0.498516039	0.797864601	1
0.500731626	0.969456636	1
0.456871992	0.971851331	1
0.458118779	0.921086608	1
0.542191046	1.007628993	1
0.572748094	0.827341504	1
0.644682676	0.70740785	1
0.546859016	0.924399289	1
0.503252429	0.834982401	1
0.483103159	0.807397624	1
0.469414109	0.773698894	1
0.452549212	0.847495607	1
0.533060235	0.878806013	1
0.578813093	0.936672714	1
0.521241886	0.799055452	1
0.626286577	0.816262171	1
0.424393795	0.711832689	1
0.424860521	0.969145778	1
0.405984147	0.863608168	1
0.50342547	0.867244642	1
0.501393645	0.926410891	1
0.46445704	0.856753333	1
0.446092896	0.911933027	1
0.569112186	0.900136458	1
0.424711498	0.771285373	1
0.532187946	0.815571022	1
0.612445717	0.890556997	1
0.378498086	1.026614546	1
0.490914319	0.901249847	1
0.464584202	0.734522112	1
0.364163924	0.946555677	1
0.533990974	0.912068643	1
0.52785294	0.997087428	1
0.533932421	0.964877318	1
0.313145507	0.959758292	1
0.491727336	0.882242656	1
0.422680295	1.063924678	1
0.298282672	0.923031207	1
0.472251537	0.846972297	1
0.388625607	0.933542247	1
0.3742718	0.929715637	1
0.34171271	0.904022168	1
0.428713236	0.847327207	1
0.406256602	0.841645666	1
0.284981341	0.998568555	1
0.424151747	0.957109175	1
0.444207445	0.914221402	1
0.443551335	0.945404748	1
0.402966657	0.88191891	1
0.386017572	0.765984528	1
0.394385698	0.962969633	1
0.296089751	0.864716295	1
0.541701792	0.910798683	1
0.459998898	0.887269356	1
0.35812543	0.917734646	1
0.479188877	0.832475051	1
0.297609328	0.998188644	1
0.525340387	0.934417483	1
0.212459427	0.880745439	1
0.416902058	0.961238968	1
0.300593373	0.834082741	1
0.233464811	0.900631715	1
0.32277439	0.951431744	1
0.518848784	0.884921682	1
0.424086399	0.876233717	1
0.366869638	0.923797715	1
0.319812979	0.835257907	1
0.369158995	0.930712158	1
0.255121223	0.994240029	1
0.421524586	0.90285657	1
0.348453361	0.898402484	1
0.234834571	0.933400992	1
0.339248792	1.008829412	1
0.334899154	1.046806542	1
0.317371806	0.928329966	1
0.359312937	0.826066029	1
0.306181278	1.026451777	1
0.287097361	0.889217315	1
0.24857346	0.920057967	1
0.253593722	1.060734529	1
0.27769064	0.914328954	1
0.259852057	1.100239612	1
0.389499995	0.993631052	1
0.29985345	0.914287731	1
0.294516858	0.873395516	1
0.325500173	0.889965568	1
0.320236833	0.95867255	1
0.279778968	0.93548256	1
0.34910222	0.903861383	1
0.353926947	1.10362069	1
0.338857357	0.820317921	1
0.130052661	0.959751302	1
0.222962465	1.085872159	1
0.379887249	1.020448007	1
0.266614646	0.927708518	1
0.191030774	0.940381278	1
0.236932002	1.238655641	1
0.236972948	1.073868789	1
0.264777286	0.907243664	1
0.360548943	1.024336095	1
0.093958925	1.023421069	1
0.322598378	0.917579533	1
0.293237513	1.013250063	1
0.18852449	0.885007674	1
0.20216292	0.949825254	1
0.300564787	0.896187244	1
0.253886714	0.882281672	1
0.276885504	0.987213487	1
0.229358543	0.877069632	1
0.075807081	0.902524961	1
0.313232469	0.995943065	1
0.223356682	1.040677062	1
0.143293251	1.016143222	1
0.200337497	1.01360494	1
0.282232408	0.968229776	1
0.26232113	0.993590134	1
0.288283604	0.954289101	1
0.230207241	0.836269683	1
0.213266257	0.990190618	1
0.033197018	1.006116961	1
0.17667982	1.062775142	1
0.186846194	1.07245677	1
0.15250687	0.98314407	1
0.091435779	1.093790024	1
0.287107371	0.949399938	1
0.194348606	1.010332304	1
0.184676224	0.915220356	1
0.121662059	0.981276747	1
0.199995371	1.047128419	1
0.210441913	1.043863324	1
0.078815204	0.889089416	1
0.10118473	0.934963653	1
0.126971251	0.98189086	1
0.191853009	0.874690792	1
0.154879905	0.897647605	1
0.15961128	0.954007212	1
0.184784935	1.025881974	1
0.034541186	0.918014879	1
0.045948511	0.962720513	1
0.06720543	0.972109565	1
0.174247002	1.088027101	1
0.111518168	0.958095034	1
0.042829642	1.228407944	1
0.054898161	1.074113928	1
0.129807478	0.996877538	1
0.213275805	1.053709617	1
0.1328621	0.981935847	1
0.027558322	1.074309551	1
0.054549505	1.043300906	1
0.1001669	1.096402862	1
0.046744064	0.991075091	1
0.05733837	0.987531844	1
0.106780948	1.022401886	1
0.08881757	1.026260311	1
0.127834018	1.038995596	1
0.217439336	1.086250564	1
0.192736711	0.972151306	1
0.106815657	0.949888558	1
0.130194817	1.062668432	1
0.20286256	0.998143742	1
0.110487243	1.12140824	1
0.047221074	0.95051479	1
0.018172305	1.039640289	1
0.059777642	0.995824251	1
0.094232614	1.004420928	1
-0.002844616	0.908293278	1
-0.033432542	1.055357019	1
0.073231305	1.05376987	1
0.165412522	1.126919024	1
0.055598405	1.046223376	1
-0.017715608	0.992957388	1
0.006155387	1.123025462	1
0.029359303	1.195432512	1
0.126760375	0.951821011	1
0.065043822	0.936460045	1
0.106078032	0.906995525	1
0.077919711	1.010782291	1
-0.03765074	1.016937811	1
-0.117158158	0.997897259	1
-0.063490087	1.049940368	1
0.07392714	0.866014676	1
0.02980387	1.102089478	1
-0.007036068	0.841255839	1
0.043824786	0.944042419	1
-0.081519203	1.023843616	1
0.018684959	1.006100421	1
0.022643762	0.837179438	1
-0.045282664	1.089092256	1
-0.111125214	0.921906571	1
-0.021597452	1.087653689	1
-0.024511503	0.982514369	1
0.097231897	1.042282289	1
-0.109337526	0.988739039	1
0.065575425	0.960323303	1
-0.192492016	1.069682241	1
0.035734559	0.998712032	1
-0.004861691	1.012562059	1
0.073729513	1.020070614	1
-0.163573338	0.964558113	1
-0.094999005	0.970536477	1
-0.103478246	0.956237297	1
-0.173392771	1.083021003	1
-0.114658943	1.12939285	1
-0.04043296	0.97095716	1
-0.009869932	1.130199123	1
-0.052170679	0.925883444	1
-0.047242034	0.979205973	1
0.020979299	0.88510205	1
-0.132889987	0.986856133	1
-0.080270672	1.145878447	1
-0.080099595	0.974649963	1
-0.003354863	0.963713913	1
-0.105614016	1.03438197	1
-0.060488163	0.869523831	1
-0.125999137	1.01240363	1
-0.024360391	1.010459434	1
-0.040815196	0.912173412	1
-0.068511224	0.898238402	1
-0.127484971	0.997706996	1
-0.213562479	0.960802624	1
-0.091669946	1.005634814	1
-0.064974996	1.046811546	1
-0.143892072	0.957598298	1
-0.183025118	1.006648063	1
-0.234186552	0.984819917	1
-0.144476522	1.084482586	1
-0.068185819	1.029690223	1
-0.156461855	0.98723477	1
-0.133874287	1.011751171	1
-0.060053448	0.954852862	1
-0.036714408	1.041358483	1
-0.195606255	0.884363827	1
-0.13947093	1.095024227	1
-0.284031372	1.0013938	1
-0.090972361	1.017865067	1
-0.217353216	0.89415787	1
-0.130193474	0.946238984	1
-0.201271518	0.837585471	1
-0.230533253	0.997942089	1
-0.122027432	0.993990673	1
-0.145689189	0.989367808	1
-0.244231084	1.027737078	1
-0.203126745	0.904069375	1
-0.178004029	1.050849357	1
-0.112104662	1.054413624	1
-0.325808549	0.939065625	1
-0.190431413	1.031670915	1
-0.164624638	0.929869425	1
-0.253198873	1.0918589	1
-0.123359961	1.07468816	1
-0.202655971	0.958484178	1
-0.140681221	0.981387742	1
-0.195815729	1.056093451	1
-0.258168213	0.929902592	1
-0.241938163	0.847716597	1
-0.266236405	1.005411482	1
-0.17707083	0.920329337	1
-0.188782647	0.935399819	1
-0.110182524	1.029645926	1
-0.234038239	1.141171168	1
-0.215901734	0.974655211	1
-0.227377632	1.021451938	1
-0.217940565	0.953258669	1
-0.291839128	1.065717784	1
-0.257824794	0.895147676	1
-0.227667295	0.965691961	1
-0.15674923	0.995134219	1
-0.371106554	0.903863401	1
-0.15545953	1.004191518	1
-0.282081848	0.968758459	1
-0.255124672	0.96018581	1
-0.249693392	0.938243993	1
-0.175317043	0.948213632	1
-0.311184655	1.025595882	1
-0.377208269	0.970573483	1
-0.253036414	1.043822194	1
-0.300058658	1.02920355	1
-0.273154798	0.970152192	1
-0.368414623	0.977036913	1
-0.446676976	0.800493429	1
-0.212169027	0.826284328	1
-0.342062949	1.148058568	1
-0.315670136	0.936769199	1
-0.301775693	0.9051614	1
-0.318258743	0.897956658	1
-0.23809594	0.930792603	1
-0.240018092	0.934898213	1
-0.456276871	0.810449141	1
-0.384703609	0.961905324	1
-0.319122612	0.900602643	1
-0.320752883	0.985767773	1
-0.439871575	0.966151953	1
-0.400367586	0.963208089	1
-0.269977082	1.053036176	1
-0.334871058	0.90956981	1
-0.328730302	0.853757175	1
-0.285018459	1.034135386	1
-0.368396751	0.827608361	1
-0.384672189	0.992495083	1
-0.387430427	0.942587353	1
-0.327127936	0.952807331	1
-0.277187233	0.90704755	1
-0.315558718	0.928552232	1
-0.447466144	0.895978522	1
-0.224750419	0.925003656	1
-0.409990641	0.866566224	1
-0.18531563	0.925732724	1
-0.279634185	1.079659107	1
-0.438723584	0.959023846	1
-0.468334337	0.888108135	1
-0.372702137	0.898944115	1
-0.280854961	0.874398584	1
-0.33935797	0.891978693	1
-0.45858995	0.957059807	1
-0.478445549	0.865131676	1
-0.460421667	1.001357673	1
-0.44354484	0.922951893	1
-0.435848032	1.015766286	1
-0.308316959	0.846317076	1
-0.452399034	0.891451059	1
-0.348527305	0.952898497	1
-0.445486234	0.929735924	1
-0.436351661	0.779087305	1
-0.245671686	0.932411033	1
-0.379578841	0.863161299	1
-0.408240574	0.8925304	1
-0.535974551	0.944788537	1
-0.391127332	0.984475194	1
-0.602982902	0.965199105	1
-0.44782067	0.880451697	1
-0.492907583	0.818843701	1
-0.480289963	0.875159082	1
-0.386876254	0.894501656	1
-0.39285043	1.012300458	1
-0.445385478	0.794438679	1
-0.427566295	0.846153141	1
-0.378391127	0.898391632	1
-0.54727762	0.90966952	1
-0.404280764	0.894616977	1
-0.375988841	0.743690208	1
-0.513642246	0.860037108	1
-0.398978879	0.925766802	1
-0.4576014	0.831708874	1
-0.413525866	0.776697024	1
-0.480218801	1.018040437	1
-0.473796428	0.84731754	1
-0.529502199	0.901105565	1
-0.465764959	0.834939276	1
-0.477609477	0.874225199	1
-0.603184735	0.98832	1
-0.509175879	0.86317472	1
-0.576854954	0.802787658	1
-0.474765786	0.940374415	1
-0.578549724	0.89655301	1
-0.568788911	0.766401012	1
-0.515003234	0.881445146	1
-0.773044301	0.886389355	1
-0.515070351	0.81907112	1
-0.595787116	0.888039278	1
-0.522937683	0.769004401	1
-0.485642748	0.852022345	1
-0.561712107	0.787303113	1
-0.486273125	0.834096829	1
-0.415453813	0.808353022	1
-0.58992694	0.942827694	1
-0.587584161	0.737776515	1
-0.547872742	0.815526422	1
-0.593677123	0.899092244	1
-0.555282083	0.726959779	1
-0.513750644	0.817734665	1
-0.511528022	0.885648321	1
-0.561690348	0.727270507	1
-0.564056211	0.959225502	1
-0.553100254	0.894592871	1
-0.599553983	0.776073605	1
-0.518986497	0.80846844	1
-0.619487178	0.844834249	1
-0.616685389	0.769406986	1
-0.589717517	0.810371515	1
-0.559213503	0.860441501	1
-0.513949782	0.751718868	1
-0.417139412	0.868908291	1
-0.621257896	0.858471486	1
-0.522540451	0.874193695	1
-0.562882783	0.742762459	1
-0.659211466	0.861680497	1
-0.701936859	0.74020664	1
-0.591960837	0.871195808	1
-0.671698333	0.91661489	1
-0.683747885	0.808293158	1
-0.596387583	0.837378409	1
-0.497114703	0.661269758	1
-0.629082517	0.69367002	1
-0.651621352	0.777198271	1
-0.566945013	0.873658339	1
-0.668565866	0.719273424	1
-0.636074866	0.769567726	1
-0.607235237	0.674000147	1
-0.754295203	0.739390901	1
-0.626899433	0.750289943	1
-0.500495104	0.873067368	1
-0.574079405	0.78925065	1
-0.569194797	0.881874047	1
-0.500129038	0.838732527	1
-0.65935424	0.758490762	1
-0.722143327	0.766735289	1
-0.728525246	0.782735959	1
-0.783435183	0.81892861	1
-0.692539556	0.8330742	1
-0.578510346	0.837498278	1
-0.817568951	0.829957906	1
-0.701188762	0.789183153	1
-0.537155596	0.707205181	1
-0.539697495	0.741270817	1
-0.721709408	0.773022336	1
-0.737974708	0.690646586	1
-0.638855551	0.678409826	1
-0.609875823	0.743890653	1
-0.663945597	0.748936925	1
-0.679394351	0.715026351	1
-0.795659635	0.765520463	1
-0.735774021	0.665346511	1
-0.793397415	0.613962322	1
-0.811870155	0.754523792	1
-0.730774401	0.71578802	1
-0.679384146	0.676107968	1
-0.727152526	0.777712775	1
-0.777914116	0.601487621	1
-0.586572787	0.744903026	1
-0.612540313	0.873017272	1
-0.754688668	0.756061168	1
-0.602533866	0.584412946	1
-0.586450122	0.740472745	1
-0.799527326	0.741548464	1
-0.803327121	0.626932617	1
-0.603349269	0.775861166	1
-0.716974088	0.657898972	1
-0.759533083	0.654416031	1
-0.700009988	0.710410288	1
-0.738677505	0.749716076	1
-0.783484139	0.634223561	1
-0.769214983	0.627744679	1
-0.633985842	0.644505049	1
-0.65614532	0.652381753	1
-0.753429549	0.697035181	1
-0.734951842	0.650956103	1
-0.893381427	0.495874113	1
-0.705631015	0.640420561	1
-0.81860561	0.664742872	1
-0.703251554	0.61459815	1
-0.683692631	0.720734945	1
-0.695921689	0.621122997	1
-0.68822308	0.768892077	1
-0.744639324	0.679798303	1
-0.844642867	0.747103338	1
-0.650976928	0.714623428	1
-0.692419334	0.830440317	1
-0.745090947	0.709018922	1
-0.63206988	0.639877849	1
-0.784763307	0.590595239	1
-0.67432128	0.677567333	1
-0.739172663	0.682570668	1
-0.795368667	0.610378587	1
-0.796595303	0.756817557	1
-0.720792264	0.700824671	1
-0.811212893	0.70906475	1
-0.717513881	0.518859872	1
-0.758653921	0.628578205	1
-0.593018703	0.542873416	1
-0.845463937	0.756922258	1
-0.768181601	0.632969477	1
-0.855128749	0.565886223	1
-0.754708742	0.667797239	1
-0.95023273	0.538962089	1
-0.771276268	0.628882372	1
-0.74758907	0.636010438	1
-0.857242321	0.671296368	1
-0.779186682	0.710301622	1
-0.832380616	0.682751455	1
-0.785184976	0.545093032	1
-0.830569297	0.477602736	1
-0.889817189	0.63674312	1
-0.873053194	0.597444189	1
-0.751713887	0.552920497	1
-0.830223864	0.514759698	1
-0.786570811	0.601630704	1
-0.783036344	0.708677937	1
-0.692254284	0.597425065	1
-0.892967374	0.603517473	1
-0.912105629	0.579336147	1
-0.828897092	0.566587569	1
-0.958417223	0.542195833	1
-0.786574799	0.569071126	1
-0.668054415	0.566231843	1
-0.727908668	0.53204055	1
-0.985358857	0.645870569	1
-0.866010918	0.655937139	1
-0.793064188	0.534241895	1
-0.8707068	0.456427915	1
-0.959910742	0.546834583	1
-0.88538587	0.675527821	1
-0.813973159	0.473474088	1
-0.917442918	0.668960478	1
-0.818344623	0.608286821	1
-0.89050731	0.577540647	1
-0.735514471	0.515204811	1
-0.793068158	0.466382369	1
-0.878988709	0.6381431	1
-0.745459076	0.489188264	1
-0.746218232	0.427386291	1
-0.836377725	0.631815857	1
-0.88029962	0.294994129	1
-0.938479724	0.565258988	1
-0.81486458	0.436716549	1
-0.721546236	0.451082343	1
-0.846668928	0.491195836	1
-0.754833191	0.557151463	1
-0.689840407	0.534318487	1
-1.007864025	0.462721213	1
-0.927280376	0.510974867	1
-0.760520435	0.532883162	1
-0.895851979	0.429187784	1
-0.770617584	0.539514612	1
-0.947963728	0.348751321	1
-0.887036267	0.593139881	1
-0.983179793	0.453161357	1
-0.894880947	0.49295232	1
-0.871037299	0.438909187	1
-0.890494787	0.455489664	1
-0.971766578	0.312780846	1
-0.854966384	0.357753295	1
-0.811597855	0.488426559	1
-0.952974126	0.417375838	1
-0.956929793	0.48502522	1
-0.886703152	0.420206313	1
-1.110853391	0.332248462	1
-0.997561632	0.448583173	1
-0.819235415	0.481120256	1
-0.90428158	0.44412122	1
-0.897647027	0.322308383	1
-0.944437976	0.33511601	1
-0.925855021	0.428687994	1
-0.83797748	0.442105067	1
-0.94084382	0.517209582	1
-0.893652674	0.378412566	1
-0.924775276	0.471505732	1
-0.870241102	0.445787107	1
-0.898009796	0.482873337	1
-0.974344777	0.398371065	1
-0.880602891	0.295331486	1
-1.011156745	0.474060648	1
-0.895400025	0.515332147	1
-0.991671983	0.461794643	1
-0.918861909	0.31722958	1
-0.866842599	0.330848078	1
-0.811990231	0.38115341	1
-0.8819325	0.355730197	1
-0.929232374	0.306086207	1
-1.015748692	0.453804823	1
-1.036603744	0.327589869	1
-0.972541096	0.43348687	1
-1.000953958	0.338390984	1
-0.886363421	0.350774434	1
-0.958406391	0.348016597	1
-0.904720349	0.321582423	1
-1.08475401	0.323045285	1
-0.844044169	0.308297266	1
-0.923621149	0.201152478	1
-0.928968758	0.364979014	1
-0.986770349	0.338799662	1
-0.868407569	0.23463541	1
-0.936349823	0.265222935	1
-1.045123031	0.315181053	1
-1.014673536	0.298365419	1
-1.079856493	0.414383329	1
-0.880227411	0.373194672	1
-0.911583188	0.256281465	1
-0.945700176	0.156337862	1
-1.035392228	0.271371221	1
-0.83562801	0.381040003	1
-0.918894386	0.335190156	1
-0.885857833	0.330876011	1
-0.88481833	0.412107367	1
-0.857695143	0.360020473	1
-0.90199985	0.289768385	1
-0.859313777	0.254575374	1
-0.952694798	0.235633886	1
-0.912675386	0.281382271	1
-0.930909271	0.342251406	1
-1.014881754	0.273343661	1
-0.998570075	0.318885939	1
-0.787915502	0.105785793	1
-0.984161157	0.233476913	1
-0.868735198	0.316871868	1
-0.841662762	0.207642806	1
-1.016350448	0.296951989	1
-0.87598082	0.265486277	1
-1.008846542	0.236129533	1
-0.87636126	0.300621373	1
-0.90065669	0.245975744	1
-0.943661127	0.260528185	1
-1.027693261	0.335122298	1
-0.934934514	0.186828959	1
-1.006656667	0.230820235	1
-1.015029065	0.272672691	1
-1.124913191	0.278124262	1
-0.909037446	0.380161486	1
-0.972256674	0.230993947	1
-1.041201878	0.30626511	1
-0.944449373	0.233955712	1
-0.986211455	0.331072158	1
-1.112053188	0.180684668	1
-0.930962682	0.178521311	1
-0.928229414	0.319696598	1
-0.99045589	0.159612236	1
-1.01259441	0.103869355	1
-0.833977551	0.294175267	1
-0.961485037	0.163933523	1
-0.965426786	0.189475695	1
-1.013043151	0.148138528	1
-0.975960766	0.221002168	1
-0.924392985	0.14401281	1
-1.03804027	0.175249735	1
-1.005438298	0.239404829	1
-1.015555118	0.132343646	1
-0.961093224	0.209890531	1
-0.968714785	0.190555577	1
-0.92419936	0.244321316	1
-1.029499813	0.014452841	1
-1.010091355	0.250479199	1
-1.134337622	0.234448752	1
-0.965274876	0.044083743	1
-1.049965371	0.216281555	1
-0.902211683	0.096370879	1
-0.861325839	0.080020215	1
-0.898725184	0.046706491	1
-1.038491669	0.151450835	1
-0.948167149	0.196568735	1
-1.037951491	0.197021288	1
-0.882679755	0.019124014	1
-1.000392915	0.078559317	1
-0.994964522	0.115049559	1
-0.998754292	0.095818731	1
-1.097626715	0.100049485	1
-1.079340784	0.052067247	1
-1.204785012	0.037992813	1
-0.899335563	0.091948143	1
-1.024675389	0.168364605	1
